snapshot_date,snapshot_block,token_a,token_b,link_name,metric,observed,p01,p05,p10,p25,p50,p75,p90,p95,p99,p_value,n_iter
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,avg_token_holding_share,0.23644697666168213,0.03211377188563347,0.0402311235666275,0.04567888379096985,0.057301897555589676,0.07767577469348907,0.11403690278530121,0.15006007254123688,0.17136067152023315,0.2226635068655014,0.0054,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,dir_share_token_a,0.27387338876724243,0.044119562953710556,0.056126102805137634,0.06391613185405731,0.08166162669658661,0.11029458791017532,0.14964497089385986,0.21722258627414703,0.25167030096054077,0.29705610871315,0.0258,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,median_token_value_usd,1117.5433349609375,820.4476318359375,841.3485107421875,851.442626953125,868.072021484375,886.73388671875,904.3187255859375,916.1973266601562,925.6561889648438,943.3675537109375,0.0,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,avg_token_holding_share,0.2201204001903534,0.028261374682188034,0.03583241626620293,0.04111669585108757,0.051151346415281296,0.06663231551647186,0.090293288230896,0.12777113914489746,0.14691850543022156,0.18854933977127075,0.003,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,dir_share_token_a,0.2991204261779785,0.0305764339864254,0.0400843508541584,0.046886589378118515,0.061550140380859375,0.08491427451372147,0.11846289038658142,0.17748905718326569,0.21413342654705048,0.26600217819213867,0.0024,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,median_token_value_usd,853.3924560546875,313.17401123046875,324.50604248046875,330.06976318359375,337.61004638671875,347.76885986328125,358.1143798828125,367.2486572265625,372.8976745605469,385.5842590332031,0.0,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,avg_token_holding_share,0.2708897888660431,0.02512102946639061,0.031824495643377304,0.03631450608372688,0.04717099666595459,0.06302735954523087,0.08818178623914719,0.1313439905643463,0.1988082230091095,0.2533925175666809,0.0062,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,dir_share_token_a,0.2944551110267639,0.030672498047351837,0.040835991501808167,0.04759882390499115,0.06128399819135666,0.08548745512962341,0.11960194259881973,0.1823287308216095,0.21690058708190918,0.26644933223724365,0.0031,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,dir_share_token_a,0.18828481435775757,0.014885203912854195,0.02091866172850132,0.025285352021455765,0.03432469069957733,0.05016937479376793,0.07768242061138153,0.11621516197919846,0.17159663140773773,0.2221851795911789,0.0312,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,median_token_value_usd,1228.797607421875,681.79052734375,705.2247314453125,717.166748046875,738.4641723632812,763.3073120117188,786.3875122070312,804.6031494140625,819.4053955078125,846.990478515625,0.0,10000
