snapshot_date,snapshot_block,token_a,token_b,link_name,metric,observed,p01,p05,p10,p25,p50,p75,p90,p95,p99,p_value,n_iter
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,avg_token_holding_share,0.28089770674705505,0.032418351620435715,0.04132995754480362,0.046870239078998566,0.059026602655649185,0.07861637324094772,0.10997284948825836,0.14442096650600433,0.16603663563728333,0.21002914011478424,0.0,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,dir_share_token_a,0.33509111404418945,0.043054450303316116,0.05637972429394722,0.0654788687825203,0.08386986702680588,0.11096423864364624,0.1496928632259369,0.2013922780752182,0.22963379323482513,0.27762481570243835,0.0013,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,dir_share_token_b,0.22670426964759827,0.008001105859875679,0.010502401739358902,0.012325509451329708,0.01760609820485115,0.029828596860170364,0.05890370532870293,0.14322251081466675,0.1952284574508667,0.24577003717422485,0.0175,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,median_token_value_usd,641.9967041015625,477.4690246582031,488.3967590332031,493.8026428222656,502.98431396484375,512.8587646484375,520.5144653320312,529.3375244140625,534.4940795898438,545.8439331054688,0.0,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,avg_token_holding_share,0.30001527070999146,0.028323864564299583,0.035855937749147415,0.04076527804136276,0.051472462713718414,0.06801629066467285,0.09258235991001129,0.129518523812294,0.18244771659374237,0.23800145089626312,0.0006,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,dir_share_token_a,0.321361780166626,0.03343573585152626,0.044447582215070724,0.052306756377220154,0.06823337078094482,0.09358686953783035,0.1275988519191742,0.17950263619422913,0.2127370685338974,0.261859267950058,0.0007,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,dir_share_token_a,0.24536749720573425,0.018434492871165276,0.026539964601397514,0.03208831325173378,0.04399491846561432,0.062967449426651,0.09172817319631577,0.13545498251914978,0.16865400969982147,0.2199438512325287,0.0035,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,median_token_value_usd,898.02490234375,469.25567626953125,481.83392333984375,488.6280517578125,500.9233703613281,514.754150390625,529.4345703125,543.5689697265625,551.989501953125,568.9364013671875,0.0,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,avg_token_holding_share,0.25136807560920715,0.01362781971693039,0.018937978893518448,0.02258484438061714,0.03007802739739418,0.04220622032880783,0.06247646361589432,0.09084374457597733,0.10555429011583328,0.13615302741527557,0.0,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_a,0.2542092204093933,0.008795212022960186,0.012682957574725151,0.015747761353850365,0.022853553295135498,0.035813108086586,0.05818822607398033,0.08610087633132935,0.12202362716197968,0.1760251820087433,0.0,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_b,0.2485269010066986,0.00796279776841402,0.01364996936172247,0.017324570566415787,0.025447474792599678,0.0392911359667778,0.06346596032381058,0.1199767142534256,0.150905042886734,0.19319044053554535,0.0023,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,gini_token_holding_share,0.9946358321654333,0.9724444150924683,0.9785194993019104,0.9808892011642456,0.9845432639122009,0.9879134893417358,0.9912150502204895,0.993873655796051,0.9945234060287476,0.9953644275665283,0.0429,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,median_token_value_usd,789.5277709960938,530.0172119140625,561.6491088867188,579.943359375,615.059326171875,654.6311645507812,697.0216674804688,734.2378540039062,762.6416625976562,816.5220947265625,0.0231,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,dir_share_token_b,0.05651543289422989,0.0005000224919058383,0.0008535701781511307,0.0011932458728551865,0.00230407458730042,0.004704729653894901,0.008884983137249947,0.021710680797696114,0.042652297765016556,0.2884331941604614,0.0247,10000
