snapshot_date,snapshot_block,token_a,token_b,link_name,metric,observed,p01,p05,p10,p25,p50,p75,p90,p95,p99,p_value,n_iter
2021-12-15,13809597,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,dir_share_token_a,0.20914238691329956,0.016702884808182716,0.023244401440024376,0.027780108153820038,0.03888621926307678,0.05602896213531494,0.0808885246515274,0.11752450466156006,0.1758323460817337,0.2207658588886261,0.0168,10000
2021-12-15,13809597,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,median_token_value_usd,965.2017822265625,520.1410522460938,537.9072875976562,547.6646728515625,562.1812133789062,579.650390625,597.7211303710938,614.6871948242188,624.383056640625,642.6982421875,0.0,10000
2021-12-15,13809597,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,avg_token_holding_share,0.23080864548683167,0.013707070611417294,0.01910122111439705,0.022637199610471725,0.03005627542734146,0.04146333783864975,0.0635017678141594,0.09426185488700867,0.10937415063381195,0.14173592627048492,0.0,10000
2021-12-15,13809597,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_a,0.2275247871875763,0.008981334045529366,0.0134370606392622,0.016684943810105324,0.024079354479908943,0.03676113113760948,0.057195208966732025,0.08433928340673447,0.13907811045646667,0.18902523815631866,0.0011,10000
2021-12-15,13809597,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_b,0.23409250378608704,0.0074130091816186905,0.012536243535578251,0.016093647107481956,0.02418595179915428,0.03759470582008362,0.062249407172203064,0.12476601451635361,0.15608260035514832,0.20613233745098114,0.0055,10000
2021-12-15,13809597,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,dir_share_token_b,0.04298060014843941,0.0003585542435757816,0.0005649261875078082,0.0007912332657724619,0.0014905373100191355,0.003049549413844943,0.0061799269169569016,0.017651380971074104,0.029460826888680458,0.276204913854599,0.0402,10000
2021-12-15,13809597,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,avg_token_holding_share,0.23653410375118256,0.022399259731173515,0.02943352796137333,0.033657800406217575,0.0437331385910511,0.06103873252868652,0.09418709576129913,0.1317594051361084,0.17339949309825897,0.23531189560890198,0.0094,10000
2021-12-15,13809597,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,dir_share_token_a,0.2405301183462143,0.006888506468385458,0.009634819813072681,0.011381068266928196,0.01596524566411972,0.02641746774315834,0.04604358598589897,0.10293224453926086,0.16656501591205597,0.3241351842880249,0.0476,10000
2021-12-15,13809597,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,dir_share_token_b,0.23253807425498962,0.02611931599676609,0.03640412166714668,0.04313459247350693,0.05723375082015991,0.08128178864717484,0.13745558261871338,0.19143061339855194,0.2221715897321701,0.2871359586715698,0.0404,10000
2021-12-15,13809597,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,avg_token_holding_share,0.2603321671485901,0.0012833850923925638,0.0016127248527482152,0.001872980734333396,0.002471240470185876,0.003949031699448824,0.021740632131695747,0.13834908604621887,0.20678824186325073,0.3038215935230255,0.0113,10000
2021-12-15,13809597,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,dir_share_token_a,0.44421154260635376,0.001978732878342271,0.0024876513052731752,0.002833570586517453,0.003709380514919758,0.005519370548427105,0.021193714812397957,0.27258917689323425,0.41195398569107056,0.4693607985973358,0.0144,10000
2021-12-15,13809597,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,dir_share_token_b,0.07645270973443985,0.00016555722686462104,0.00021396952797658741,0.0002609615621622652,0.00040557378088124096,0.0009420200949534774,0.0020819942001253366,0.01407339982688427,0.021560126915574074,0.3606538474559784,0.0224,10000
2021-12-15,13809597,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,CVX-INST,gini_token_holding_share,0.9764941716950615,0.6145452260971069,0.6789289712905884,0.7154844403266907,0.7906017899513245,0.888595700263977,0.9500744938850403,0.9673619866371155,0.9712150692939758,0.9757714867591858,0.0068,10000
2021-12-15,13809597,0xba100000625a3754423978a60c9317c58a424e3d,0xd533a949740bb3306d119cc777fa900ba034cd52,BAL-CRV,dir_share_token_a,0.2362152636051178,0.011673249304294586,0.018669337034225464,0.02334475703537464,0.03319709375500679,0.04942344129085541,0.08582217991352081,0.14820034801959991,0.1748378872871399,0.24228402972221375,0.0118,10000
2021-12-15,13809597,0xba100000625a3754423978a60c9317c58a424e3d,0xd533a949740bb3306d119cc777fa900ba034cd52,BAL-CRV,median_token_value_usd,407.51080322265625,292.8849182128906,304.8120422363281,311.2765808105469,323.20941162109375,336.14801025390625,347.4869079589844,357.96856689453125,365.1520080566406,373.67059326171875,0.0,10000
2021-12-15,13809597,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0xba100000625a3754423978a60c9317c58a424e3d,LDO-BAL,dir_share_token_b,0.15531383454799652,0.00021526195632759482,0.0004536007472779602,0.0008020070381462574,0.0026295282877981663,0.006908181123435497,0.013523049652576447,0.028575483709573746,0.05647925287485123,0.13454747200012207,0.0025,10000
2021-12-15,13809597,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0xba100000625a3754423978a60c9317c58a424e3d,LDO-BAL,median_token_value_usd,800.6134643554688,511.8039245605469,537.1781005859375,550.377197265625,574.4219360351562,604.0028076171875,634.1500244140625,671.1661376953125,695.592529296875,739.7466430664062,0.0008,10000
