snapshot_date,snapshot_block,token_a,token_b,link_name,metric,observed,p01,p05,p10,p25,p50,p75,p90,p95,p99,p_value,n_iter
2022-03-15,14391029,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,median_token_value_usd,570.212646484375,306.51385498046875,315.87628173828125,320.82269287109375,329.4705810546875,339.29974365234375,349.75421142578125,359.12884521484375,364.9104919433594,375.50048828125,0.0,10000
2022-03-15,14391029,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,avg_token_holding_share,0.24845528602600098,0.01368601806461811,0.019000183790922165,0.022461865097284317,0.029738841578364372,0.04175564646720886,0.0621839240193367,0.09029004722833633,0.10561046004295349,0.13690350949764252,0.0,10000
2022-03-15,14391029,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_a,0.24476604163646698,0.008294640108942986,0.012094124220311642,0.015299096703529358,0.02305995486676693,0.03566110134124756,0.05703629553318024,0.08477888256311417,0.12611708045005798,0.17075763642787933,0.0002,10000
2022-03-15,14391029,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_b,0.25214454531669617,0.007894539274275303,0.013186556287109852,0.016839077696204185,0.025346118956804276,0.03868110477924347,0.0633433386683464,0.11838269233703613,0.1560392677783966,0.20205441117286682,0.0014,10000
2022-03-15,14391029,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,gini_token_holding_share,0.9947037577284394,0.9726040959358215,0.9783920049667358,0.9810306429862976,0.9844926595687866,0.9878931045532227,0.9912831783294678,0.9938963651657104,0.9946289658546448,0.9954411387443542,0.0452,10000
2022-03-15,14391029,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,dir_share_token_b,0.06644044071435928,0.0005252189585007727,0.000868549628648907,0.0012090083910152316,0.0023613921366631985,0.004879748914390802,0.00970456562936306,0.02522364631295204,0.04651012271642685,0.2964385151863098,0.0177,10000
2022-03-15,14391029,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,avg_token_holding_share,0.2150857001543045,0.023847103118896484,0.03061326965689659,0.035276319831609726,0.04527198523283005,0.06310181319713593,0.09322863072156906,0.12989884614944458,0.17952874302864075,0.23593533039093018,0.0195,10000
2022-03-15,14391029,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,dir_share_token_a,0.16717083752155304,0.006185044068843126,0.009186300449073315,0.011367090046405792,0.016219226643443108,0.02645684778690338,0.04707612469792366,0.07421965897083282,0.12455372512340546,0.340295672416687,0.0482,10000
2022-03-15,14391029,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,dir_share_token_b,0.26300057768821716,0.028700940310955048,0.03921426087617874,0.04601973295211792,0.06132073327898979,0.08630134165287018,0.1388857513666153,0.19384410977363586,0.2263118475675583,0.2974494695663452,0.0222,10000
2022-03-15,14391029,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,avg_token_holding_share,0.23707683384418488,0.0016922742361202836,0.0023117014206945896,0.0028339417185634375,0.004411565605551004,0.009221958927810192,0.04521486535668373,0.16941264271736145,0.202242910861969,0.2942310571670532,0.0207,10000
2022-03-15,14391029,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,dir_share_token_a,0.45737001299858093,0.002515793312340975,0.0033024372532963753,0.004047802183777094,0.006241547409445047,0.011920743621885777,0.07320811599493027,0.24109406769275665,0.39932143688201904,0.5465211868286133,0.0179,10000
2022-03-15,14391029,0xba100000625a3754423978a60c9317c58a424e3d,0xd533a949740bb3306d119cc777fa900ba034cd52,BAL-CRV,dir_share_token_a,0.2461763173341751,0.015892375260591507,0.023647703230381012,0.02865246869623661,0.03948506712913513,0.057270415127277374,0.09632134437561035,0.15421698987483978,0.18483980000019073,0.2525750696659088,0.0117,10000
2022-03-15,14391029,0xba100000625a3754423978a60c9317c58a424e3d,0xd533a949740bb3306d119cc777fa900ba034cd52,BAL-CRV,median_token_value_usd,213.99752807617188,154.5742645263672,159.72645568847656,162.76173400878906,168.12380981445312,174.23036193847656,179.97747802734375,185.2917938232422,187.8781280517578,193.61500549316406,0.0,10000
2022-03-15,14391029,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0xba100000625a3754423978a60c9317c58a424e3d,LDO-BAL,dir_share_token_b,0.16549983620643616,0.0002461879048496485,0.0005205035558901727,0.0009200295899063349,0.002894400618970394,0.007285964209586382,0.014463207684457302,0.028980456292629242,0.05571671947836876,0.13802027702331543,0.0014,10000
2022-03-15,14391029,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0xba100000625a3754423978a60c9317c58a424e3d,LDO-BAL,median_token_value_usd,669.2971801757812,421.2319641113281,446.2399597167969,457.6929626464844,478.1958923339844,503.4615478515625,533.185302734375,555.7296142578125,572.637451171875,612.6432495117188,0.0006,10000
2022-03-15,14391029,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0x92d6c1e31e14520e676a687f0a93788b716beff5,LDO-DYDX,median_token_value_usd,1579.5970458984375,723.8418579101562,791.637451171875,833.86328125,907.1519775390625,998.015625,1100.269775390625,1218.4180908203125,1290.9580078125,1408.17041015625,0.0,10000
