snapshot_date,snapshot_block,token_a,token_b,link_name,metric,observed,p01,p05,p10,p25,p50,p75,p90,p95,p99,p_value,n_iter
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,avg_token_holding_share,0.28378063440322876,0.03312161937355995,0.04253106191754341,0.04842081665992737,0.060403939336538315,0.07727101445198059,0.11307409405708313,0.1451663076877594,0.16440455615520477,0.20824983716011047,0.0003,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,dir_share_token_a,0.33252838253974915,0.04218780994415283,0.05878942087292671,0.06824661791324615,0.08651044964790344,0.11140547692775726,0.14294064044952393,0.21512512862682343,0.2489701807498932,0.2914135158061981,0.0014,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,dir_share_token_b,0.23503288626670837,0.008433474227786064,0.011442332528531551,0.013541722670197487,0.018412763252854347,0.02879421040415764,0.05785983055830002,0.14937517046928406,0.17241553962230682,0.2571151852607727,0.0145,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,median_token_value_usd,173.26470947265625,139.955322265625,142.67755126953125,144.239013671875,146.91494750976562,149.9755859375,153.17138671875,156.25924682617188,158.00526428222656,160.91781616210938,0.0,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,avg_token_holding_share,0.1957048922777176,0.027412742376327515,0.03561188280582428,0.040947381407022476,0.05058244988322258,0.06371511518955231,0.08370880037546158,0.12382782995700836,0.1410316377878189,0.17682097852230072,0.0048,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,dir_share_token_a,0.2523682713508606,0.02609146200120449,0.037955962121486664,0.045548249036073685,0.06039357930421829,0.08013304322957993,0.10591007024049759,0.15255393087863922,0.20994549989700317,0.25397178530693054,0.011,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,median_token_value_usd,144.95794677734375,52.89788818359375,54.46613693237305,55.399654388427734,57.04645538330078,58.78978729248047,60.5988655090332,62.357269287109375,63.48885726928711,65.70368957519531,0.0,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,avg_token_holding_share,0.2902730703353882,0.02925758808851242,0.03787325695157051,0.043316662311553955,0.0538141131401062,0.06867915391921997,0.09163456410169601,0.13649679720401764,0.18148648738861084,0.22611285746097565,0.0004,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,dir_share_token_a,0.2803307771682739,0.03565078228712082,0.04808001220226288,0.05640333890914917,0.07279383391141891,0.09499114006757736,0.12371598184108734,0.19134554266929626,0.2283274531364441,0.26925382018089294,0.0059,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,dir_share_token_b,0.30021536350250244,0.008294593542814255,0.012347045354545116,0.015212010592222214,0.0212711114436388,0.03310520201921463,0.05561508983373642,0.09128871560096741,0.2863263487815857,0.3286236524581909,0.029,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,dir_share_token_a,0.2749275267124176,0.020659592002630234,0.030285101383924484,0.036597128957509995,0.05056510865688324,0.06875357031822205,0.09213878214359283,0.13224941492080688,0.19501060247421265,0.23755335807800293,0.0012,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,median_token_value_usd,173.34078979492188,104.37762451171875,107.2498550415039,108.92538452148438,111.63323974609375,114.67112731933594,117.80777740478516,120.76477813720703,122.68115234375,126.76506805419922,0.0,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,avg_token_holding_share,0.3603888154029846,0.012257169932126999,0.01780935563147068,0.02143624611198902,0.0281485915184021,0.0385248064994812,0.05380471050739288,0.0980234295129776,0.1318826526403427,0.16907000541687012,0.0,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_a,0.40276259183883667,0.007282822392880917,0.011197621002793312,0.014952126890420914,0.023923829197883606,0.03757133707404137,0.05479831248521805,0.07749982178211212,0.14320875704288483,0.19158607721328735,0.0,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_b,0.31801506876945496,0.007853025570511818,0.012344327755272388,0.015543718822300434,0.02204824984073639,0.033163830637931824,0.0519828200340271,0.1091734990477562,0.22820915281772614,0.2776990532875061,0.0029,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,gini_token_holding_share,0.9957229507240527,0.9692760109901428,0.9773458242416382,0.9801933169364929,0.9840127825737,0.987247109413147,0.9899908900260925,0.9945436716079712,0.9956015348434448,0.9965546131134033,0.0484,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,avg_token_holding_share,0.12301615625619888,0.0052418881095945835,0.008251039311289787,0.010733597911894321,0.016469331458210945,0.027243247255682945,0.04392782226204872,0.06838061660528183,0.09655781090259552,0.130756676197052,0.0156,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,dir_share_token_a,0.19496376812458038,0.0014830039581283927,0.002090176334604621,0.002694553229957819,0.004933100659400225,0.012286484241485596,0.022140923887491226,0.035611916333436966,0.04521237686276436,0.14599329233169556,0.0004,10000
2022-06-15,14967365,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,dir_share_token_b,0.12398995459079742,0.000695356517098844,0.00120439229067415,0.0016287689795717597,0.0030080298893153667,0.005891143344342709,0.011919470503926277,0.02787908911705017,0.04635694622993469,0.27517592906951904,0.0148,10000
2022-06-15,14967365,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,avg_token_holding_share,0.2825060188770294,0.02242821641266346,0.029266195371747017,0.033629149198532104,0.04269828647375107,0.056809425354003906,0.0899437665939331,0.16144153475761414,0.18426375091075897,0.24419383704662323,0.0052,10000
2022-06-15,14967365,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,dir_share_token_a,0.2534562349319458,0.006483296863734722,0.009451878257095814,0.011874672956764698,0.017058400437235832,0.026603560894727707,0.04687881097197533,0.0791972354054451,0.12353058904409409,0.3179418444633484,0.046,10000
