snapshot_date,snapshot_block,token_a,token_b,link_name,metric,observed,p01,p05,p10,p25,p50,p75,p90,p95,p99,p_value,n_iter
2021-05-15,12438842,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,link_size,22342.0,20368.0,20447.0,20489.0,20559.0,20638.0,20716.0,20786.0,20830.0,20917.0,0.0,10000
2021-05-15,12438842,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,avg_token_holding_share,0.10683374851942062,0.08841586858034134,0.10475553572177887,0.11465195566415787,0.13448479771614075,0.16707906126976013,0.22529000043869019,0.3082098662853241,0.3509354889392853,0.420539528131485,0.9402,10000
2021-05-15,12438842,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,dir_share_token_a,0.12503719329833984,0.11443127691745758,0.13928906619548798,0.1540832221508026,0.18238016963005066,0.2297355830669403,0.3160557448863983,0.38844022154808044,0.42596665024757385,0.48448947072029114,0.9788,10000
2021-05-15,12438842,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,dir_share_token_b,0.0886303186416626,0.025054024532437325,0.034967370331287384,0.042164601385593414,0.05803944170475006,0.08281905949115753,0.11978772282600403,0.4098709523677826,0.4425124526023865,0.4898855686187744,0.4441,10000
2021-05-15,12438842,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,median_token_value_usd,90.63104248046875,91.87812042236328,92.7667465209961,93.27196502685547,94.13335418701172,95.10844421386719,96.10276794433594,96.97852325439453,97.48960876464844,98.60253143310547,0.9994,10000
2021-05-15,12438842,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,gini_token_holding_share,0.9950079571308046,0.9913318157196045,0.9924619197845459,0.9930052161216736,0.9938662052154541,0.99491947889328,0.9962098598480225,0.9972679615020752,0.997515857219696,0.9979037046432495,0.482,10000
2021-05-15,12438842,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__unknown_smart_contract,0.21221346418288825,,,,,,,,,,,10000
2021-05-15,12438842,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__fund,0.1791732102467582,,,,,,,,,,,10000
2021-05-15,12438842,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__custodian,0.00025606735518696546,,,,,,,,,,,10000
2021-05-15,12438842,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__EOA,0.017869116677935108,,,,,,,,,,,10000
