snapshot_date,snapshot_block,token_a,token_b,link_name,metric,observed,p01,p05,p10,p25,p50,p75,p90,p95,p99,p_value,n_iter
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,median_token_value_usd,286.14508056640625,102.63278198242188,105.96613311767578,107.49931335449219,110.63787078857422,114.11043548583984,117.83092498779297,121.01115417480469,122.85939025878906,127.05197143554688,0.0,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,gini_token_holding_share,0.9858679994109253,0.971295177936554,0.9774848818778992,0.9801315665245056,0.9837751388549805,0.986890435218811,0.9897089004516602,0.9924530982971191,0.9936072826385498,0.994668185710907,0.5929,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__unknown_smart_contract,0.07097313508983573,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__mev-bot,0.001395345156113069,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__fund,0.1177828357491312,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__custodian,0.0026112113102387566,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__EOA,0.048604779950230784,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__cex,0.6222465151539899,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__misc,0.029955293028033802,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__lending-centralized,0.011241317202716436,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__yield,0.0007619690002888198,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__lending-decentralized,0.010981631512639969,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__smart-contract-platform,0.002892145450750511,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__blockchain-scaling,0.000661176666234688,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__dex,0.07989266331752375,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,link_size,5061.0,4572.0,4613.0,4635.89990234375,4674.0,4717.0,4759.0,4799.0,4821.0,4866.0,0.0,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,avg_token_holding_share,0.12678220868110657,0.026341214776039124,0.035340867936611176,0.04124263674020767,0.052823182195425034,0.068638376891613,0.08978111296892166,0.11837854981422424,0.1367892026901245,0.16912251710891724,0.0762,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,dir_share_token_a,0.1805678904056549,0.026639200747013092,0.03963408246636391,0.047131508588790894,0.06352502107620239,0.08780067414045334,0.11877892911434174,0.16253863275051117,0.19029900431632996,0.2408679872751236,0.066,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,dir_share_token_b,0.07299654185771942,0.007565710693597794,0.012665479443967342,0.016649708151817322,0.025824803858995438,0.0419209823012352,0.06538056582212448,0.09525275975465775,0.16363796591758728,0.2191426008939743,0.1931,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,median_token_value_usd,15.452982902526855,129.9661407470703,133.58270263671875,135.61318969726562,138.8983154296875,142.70233154296875,146.34432983398438,148.4769744873047,150.17335510253906,152.84835815429688,1.0,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,gini_token_holding_share,0.991014962218613,0.9745763540267944,0.9805167317390442,0.9829766750335693,0.9862472414970398,0.9888421297073364,0.9910640120506287,0.993216872215271,0.9940054416656494,0.9948617815971375,0.2545,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__unknown_smart_contract,0.04913112298414857,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__mev-bot,0.0015495679810259221,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__fund,0.09972016795445846,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__custodian,0.000869763625549685,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__cex,0.818741189620845,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__EOA,0.014747293089519551,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__smart-contract-platform,0.004569049076906994,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__bridge,0.007342896137230981,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__misc,0.0005472379192237556,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__dex,9.990537012375399e-05,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__lending-centralized,0.0026818228180486847,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,link_size,6445.0,5029.0,5075.0,5098.0,5137.0,5183.0,5227.0,5268.0,5292.0,5335.009765625,0.0,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,avg_token_holding_share,0.2766587734222412,0.027956001460552216,0.0363260842859745,0.042051732540130615,0.053719133138656616,0.07021182775497437,0.09284237772226334,0.12756069004535675,0.18018944561481476,0.23316307365894318,0.0011,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,dir_share_token_a,0.28508326411247253,0.0315876379609108,0.045502930879592896,0.05391388013958931,0.07173900306224823,0.09721995890140533,0.13059908151626587,0.17599892616271973,0.20616775751113892,0.25633567571640015,0.0024,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,dir_share_token_b,0.2682342529296875,0.007962520234286785,0.011488870717585087,0.01414214726537466,0.020145200192928314,0.032358501106500626,0.056863974779844284,0.09200844168663025,0.28619322180747986,0.33110323548316956,0.0555,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,median_token_value_usd,16.734233856201172,72.0013656616211,73.99635314941406,75.06443786621094,76.97100830078125,79.0379867553711,81.27375793457031,83.38207244873047,84.56167602539062,86.70075225830078,1.0,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,gini_token_holding_share,0.9902079606461947,0.970003604888916,0.9764764308929443,0.9793389439582825,0.9834578037261963,0.9868549704551697,0.9896863698959351,0.9922806024551392,0.9948019981384277,0.9956245422363281,0.2108,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__unknown_smart_contract,0.06038669083943429,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__mev-bot,0.0012463702094125146,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__fund,0.09551174748712508,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__custodian,0.0010700984320989044,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__cex,0.6289641407746078,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__misc,0.021836893665575657,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__EOA,0.028676915240724434,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__lending-centralized,0.008999811312590433,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__smart-contract-platform,0.019170085159870027,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__bridge,0.07612427099599402,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__blockchain-scaling,0.0004278633141877797,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__yield,0.0002712506171646831,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__dex,0.05731382786273404,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,link_size,4878.0,3662.0,3703.0,3723.0,3756.0,3795.0,3834.0,3869.0,3890.0,3931.0,0.0,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,avg_token_holding_share,0.1669512689113617,0.013885801658034325,0.020428793504834175,0.024995047599077225,0.034158237278461456,0.04813871905207634,0.07283221185207367,0.16815334558486938,0.2014673799276352,0.24511097371578217,0.1014,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,dir_share_token_a,0.2699395418167114,0.01727057434618473,0.026949800550937653,0.033560801297426224,0.047914810478687286,0.06889772415161133,0.09675820916891098,0.1393616944551468,0.1687888205051422,0.21362288296222687,0.0006,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,dir_share_token_b,0.06396302580833435,0.002805891679599881,0.0038521424867212772,0.004724498838186264,0.007117114961147308,0.01810520514845848,0.03581537678837776,0.2863287925720215,0.3326771855354309,0.36654752492904663,0.1634,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,median_token_value_usd,340.4029235839844,206.21286010742188,212.116943359375,215.097412109375,220.58676147460938,226.5897674560547,232.91668701171875,238.83641052246094,242.13677978515625,248.7530059814453,0.0,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,gini_token_holding_share,0.9861069200584871,0.9564710259437561,0.9698431491851807,0.9747854471206665,0.9811267852783203,0.9860144853591919,0.9901961088180542,0.9958553910255432,0.9963768720626831,0.9968163371086121,0.4942,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__unknown_smart_contract,0.06965238615578637,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__mev-bot,0.0014200483403208652,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__fund,0.06707537094058433,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__custodian,0.0008243616469563904,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__cex,0.6396256771236916,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__EOA,0.017292588354487572,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__lending-centralized,0.011894769047145148,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__smart-contract-platform,0.01145721270128506,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__bridge,0.07792464165411897,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__misc,0.00043367053680924786,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__individual,0.0004812446963269966,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__hacker,0.0018790792818087613,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__blockchain-scaling,0.000712750659214618,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__lending-decentralized,0.005107862804703893,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__dex,0.09421834863069968,,,,,,,,,,,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,link_size,6224.0,2097.0,2125.0,2143.0,2170.0,2199.5,2231.0,2259.0,2274.0,2306.0,0.0,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,avg_token_holding_share,0.28818705677986145,0.01255455706268549,0.017799189314246178,0.021383831277489662,0.02938651293516159,0.04165217652916908,0.06113448739051819,0.09087178856134415,0.11066194623708725,0.14510934054851532,0.0,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_a,0.3063547611236572,0.006295670755207539,0.009705495089292526,0.01335875503718853,0.022418687120079994,0.03763071820139885,0.05836085230112076,0.08362378180027008,0.11669027805328369,0.16203229129314423,0.0,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_b,0.2700193524360657,0.007291377987712622,0.012606224045157433,0.01619645580649376,0.02362620085477829,0.03708571195602417,0.06332768499851227,0.11347414553165436,0.17546449601650238,0.22382931411266327,0.0029,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,median_token_value_usd,16.725915908813477,69.27223205566406,72.53292083740234,74.31268310546875,77.63275909423828,81.34884643554688,85.47900390625,89.3150405883789,91.70854949951172,95.68622589111328,1.0,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,gini_token_holding_share,0.9949323423530763,0.970471203327179,0.9778304696083069,0.9809099435806274,0.9850121140480042,0.988581657409668,0.9913884401321411,0.9939749240875244,0.9950900673866272,0.9959611892700195,0.0558,10000
2022-05-15,14779829,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__unknown_smart_contract,0.11808448121832502,,,,,,,,,,,10000
