snapshot_date,snapshot_block,token_a,token_b,link_name,metric,observed,p01,p05,p10,p25,p50,p75,p90,p95,p99,p_value,n_iter
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__individual,0.0013118512884156914,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__lending-decentralized,0.003907886138672663,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__smart-contract-platform,0.0033739205178043817,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__blockchain-scaling,0.0015177214632098614,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,label_share__dex,0.01971014230849836,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,link_size,5071.0,4607.990234375,4650.0,4673.0,4712.0,4755.0,4797.0,4836.0,4860.0,4905.0,0.0,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,avg_token_holding_share,0.14201806485652924,0.027584679424762726,0.03630204498767853,0.04186243936419487,0.05231707915663719,0.06697653234004974,0.08826523274183273,0.12676100432872772,0.14460334181785583,0.17917317152023315,0.0564,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,dir_share_token_a,0.19611167907714844,0.028848931193351746,0.04102689400315285,0.048547402024269104,0.06420149654150009,0.0851774737238884,0.11195572465658188,0.17092859745025635,0.21651752293109894,0.2591802477836609,0.0787,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,dir_share_token_b,0.08792445808649063,0.008219379931688309,0.013228490948677063,0.016981545835733414,0.02587994560599327,0.04284214228391647,0.06481066346168518,0.09516609460115433,0.16782069206237793,0.21995851397514343,0.1225,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,median_token_value_usd,8.85025691986084,74.60489654541016,76.45706176757812,77.48287963867188,79.1178207397461,81.03748321533203,83.09210968017578,85.00308990478516,86.2122573852539,88.51882934570312,1.0,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,gini_token_holding_share,0.9910071251263054,0.974658191204071,0.9801424741744995,0.98247230052948,0.9854767918586731,0.9881439208984375,0.9903040528297424,0.9935453534126282,0.9940658807754517,0.9947260618209839,0.1981,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__unknown_smart_contract,0.04794176940888646,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__mev-bot,0.0006273695134963017,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__fund,0.07199161139570884,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__custodian,0.0007893338347590464,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__cex,0.8420472738192708,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__EOA,0.02019935590434342,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__smart-contract-platform,0.004507594432347189,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__bridge,0.01051878981028723,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__misc,0.0005112594389012589,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__individual,0.0007764540836598756,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__dex,8.918741074375823e-05,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,link_size,6505.0,5090.0,5136.0,5162.0,5202.0,5247.0,5293.0,5333.0,5358.0,5401.0,0.0,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,avg_token_holding_share,0.2902730703353882,0.02925758808851242,0.03787325695157051,0.043316662311553955,0.0538141131401062,0.06867915391921997,0.09163456410169601,0.13649679720401764,0.18148648738861084,0.22611285746097565,0.0004,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,dir_share_token_a,0.2803307771682739,0.03565078228712082,0.04808001220226288,0.05640333890914917,0.07279383391141891,0.09499114006757736,0.12371598184108734,0.19134554266929626,0.2283274531364441,0.26925382018089294,0.0059,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,dir_share_token_b,0.30021536350250244,0.008294593542814255,0.012347045354545116,0.015212010592222214,0.0212711114436388,0.03310520201921463,0.05561508983373642,0.09128871560096741,0.2863263487815857,0.3286236524581909,0.029,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,median_token_value_usd,11.402898788452148,45.83713150024414,47.22758483886719,47.903350830078125,49.051002502441406,50.33552932739258,51.635738372802734,52.78279495239258,53.34909439086914,54.63515853881836,1.0,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,gini_token_holding_share,0.9895915875199286,0.9702581763267517,0.9764186143875122,0.9791150093078613,0.982689619064331,0.9859132766723633,0.988915205001831,0.9926160573959351,0.9945753216743469,0.9953123331069946,0.2093,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__unknown_smart_contract,0.08097280350246261,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__mev-bot,0.0017820295831931891,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__fund,0.08890475772641795,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__custodian,0.0009131594427692273,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__cex,0.6714349290229663,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__misc,0.018367181641077805,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__EOA,0.030005536052089613,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__lending-centralized,0.003972608879046377,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__smart-contract-platform,0.02046280962454446,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__bridge,0.06984191146990723,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__individual,0.00038156408090070143,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__blockchain-scaling,0.0014061392969256612,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__yield,0.00029693383549763303,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__dex,0.011257626005244714,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,link_size,4942.0,3734.0,3774.0,3794.0,3829.0,3869.0,3908.0,3943.0,3964.0,4003.0,0.0,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,avg_token_holding_share,0.1742463856935501,0.016195623204112053,0.02205079421401024,0.02637387625873089,0.03501527011394501,0.04779479280114174,0.07001899182796478,0.1684999167919159,0.19333679974079132,0.2471696138381958,0.0923,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,dir_share_token_a,0.2749275267124176,0.020659592002630234,0.030285101383924484,0.036597128957509995,0.05056510865688324,0.06875357031822205,0.09213878214359283,0.13224941492080688,0.19501060247421265,0.23755335807800293,0.0012,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,dir_share_token_b,0.07356522977352142,0.0027506540063768625,0.003949527163058519,0.004878249019384384,0.007758244872093201,0.018122904002666473,0.036981649696826935,0.2921169698238373,0.3116456866264343,0.35553455352783203,0.1558,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,median_token_value_usd,173.34078979492188,104.37762451171875,107.2498550415039,108.92538452148438,111.63323974609375,114.67112731933594,117.80777740478516,120.76477813720703,122.68115234375,126.76506805419922,0.0,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,gini_token_holding_share,0.9852281534643635,0.9607429504394531,0.9708479046821594,0.9752414226531982,0.9807829260826111,0.9852669835090637,0.989295244216919,0.9956696033477783,0.9960763454437256,0.9966356158256531,0.5023,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__unknown_smart_contract,0.0981744997225186,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__mev-bot,0.002991935244244407,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__fund,0.03085619217254774,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__custodian,0.0006812878687354924,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__cex,0.7236658057984644,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__EOA,0.023328572088895792,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__lending-centralized,0.003277209810141372,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__smart-contract-platform,0.018110991591555436,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__individual,0.0014380311334579955,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__bridge,0.06364558593757015,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__liquid-staking,0.00788005101583558,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__misc,0.0004303260537905022,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__hacker,0.0017853067448950384,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__blockchain-scaling,0.001568154260811391,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__lending-decentralized,0.004067834477824688,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__dex,0.0180982035802635,,,,,,,,,,,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,link_size,6250.0,2120.0,2149.0,2164.0,2191.0,2221.0,2251.0,2279.0,2295.0,2323.0,0.0,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,avg_token_holding_share,0.3603888154029846,0.012257169932126999,0.01780935563147068,0.02143624611198902,0.0281485915184021,0.0385248064994812,0.05380471050739288,0.0980234295129776,0.1318826526403427,0.16907000541687012,0.0,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_a,0.40276259183883667,0.007282822392880917,0.011197621002793312,0.014952126890420914,0.023923829197883606,0.03757133707404137,0.05479831248521805,0.07749982178211212,0.14320875704288483,0.19158607721328735,0.0,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_b,0.31801506876945496,0.007853025570511818,0.012344327755272388,0.015543718822300434,0.02204824984073639,0.033163830637931824,0.0519828200340271,0.1091734990477562,0.22820915281772614,0.2776990532875061,0.0029,10000
2022-06-15,14967365,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,median_token_value_usd,8.44587230682373,35.111717224121094,36.89557647705078,37.82266616821289,39.37021255493164,41.30571746826172,43.43744659423828,45.347930908203125,46.4610710144043,48.48081970214844,1.0,10000
