snapshot_date,snapshot_block,token_a,token_b,link_name,metric,observed,p01,p05,p10,p25,p50,p75,p90,p95,p99,p_value,n_iter
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,link_size,7181.0,5364.0,5411.0,5436.0,5477.0,5524.0,5567.25,5609.0,5631.0,5682.009765625,0.0,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,avg_token_holding_share,0.23644697666168213,0.03211377188563347,0.0402311235666275,0.04567888379096985,0.057301897555589676,0.07767577469348907,0.11403690278530121,0.15006007254123688,0.17136067152023315,0.2226635068655014,0.0054,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,dir_share_token_a,0.27387338876724243,0.044119562953710556,0.056126102805137634,0.06391613185405731,0.08166162669658661,0.11029458791017532,0.14964497089385986,0.21722258627414703,0.25167030096054077,0.29705610871315,0.0258,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,dir_share_token_b,0.19902054965496063,0.007480103988200426,0.009837884455919266,0.011808985844254494,0.016524815931916237,0.027985230088233948,0.057179585099220276,0.15515238046646118,0.2057962864637375,0.2609671652317047,0.0614,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,median_token_value_usd,1117.5433349609375,820.4476318359375,841.3485107421875,851.442626953125,868.072021484375,886.73388671875,904.3187255859375,916.1973266601562,925.6561889648438,943.3675537109375,0.0,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,gini_token_holding_share,0.9856965699739909,0.9615873098373413,0.968869686126709,0.9721431732177734,0.9771965742111206,0.9827777147293091,0.9881652593612671,0.9908668398857117,0.991897702217102,0.9935162663459778,0.3551,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__unknown_smart_contract,0.07039314439712238,,,,,,,,,,,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__fund,0.0880728524354797,,,,,,,,,,,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__cex,0.5633111154325607,,,,,,,,,,,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__custodian,0.0001953741225638661,,,,,,,,,,,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__individual,0.0004984837223726292,,,,,,,,,,,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__misc,0.032599576562646435,,,,,,,,,,,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__EOA,0.053513683776866154,,,,,,,,,,,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__fund-decentralized,1.4699529155179167e-07,,,,,,,,,,,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__lending-centralized,0.003908958295988171,,,,,,,,,,,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__yield,0.001562752527731198,,,,,,,,,,,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__smart-contract-platform,0.07019772134336112,,,,,,,,,,,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__lending-decentralized,0.08187936951259062,,,,,,,,,,,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__bridge,0.024505173363157884,,,,,,,,,,,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__mev-bot,0.00046866283879069213,,,,,,,,,,,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__dex,0.0075989751313427795,,,,,,,,,,,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__hacker,0.0012940236827507575,,,,,,,,,,,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,link_size,4642.0,4258.0,4299.0,4322.0,4358.0,4400.0,4440.0,4478.0,4500.0,4545.0,0.0,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,avg_token_holding_share,0.2201204001903534,0.028261374682188034,0.03583241626620293,0.04111669585108757,0.051151346415281296,0.06663231551647186,0.090293288230896,0.12777113914489746,0.14691850543022156,0.18854933977127075,0.003,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,dir_share_token_a,0.2991204261779785,0.0305764339864254,0.0400843508541584,0.046886589378118515,0.061550140380859375,0.08491427451372147,0.11846289038658142,0.17748905718326569,0.21413342654705048,0.26600217819213867,0.0024,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,dir_share_token_b,0.14112037420272827,0.01063059363514185,0.015579531900584698,0.019199470058083534,0.02707754820585251,0.03928359970450401,0.057708531618118286,0.10593956708908081,0.18337085843086243,0.22768187522888184,0.0617,10000
2021-11-15,13620205,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,YFI-MKR,median_token_value_usd,853.3924560546875,313.17401123046875,324.50604248046875,330.06976318359375,337.61004638671875,347.76885986328125,358.1143798828125,367.2486572265625,372.8976745605469,385.5842590332031,0.0,10000
