snapshot_date,snapshot_block,token_a,token_b,link_name,metric,observed,p01,p05,p10,p25,p50,p75,p90,p95,p99,p_value,n_iter
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__individual,0.00019261215926259906,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__misc,0.02551122207676178,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__EOA,0.042685071200397676,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__lending-centralized,0.004230684371988411,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__yield,0.0008893731570991684,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__smart-contract-platform,0.054948557269523746,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__lending-decentralized,0.051237812011035,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__bridge,0.0386764250898629,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__mev-bot,0.001065264919692254,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__blockchain-scaling,4.098436479095323e-05,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__dex,0.004012488130010071,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,link_size,4924.0,4370.0,4411.0,4434.0,4472.0,4515.0,4557.0,4594.0,4617.0,4656.009765625,0.0,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,avg_token_holding_share,0.1293485164642334,0.027686897665262222,0.034529030323028564,0.04030797630548477,0.0515667200088501,0.06746724247932434,0.08982586115598679,0.12420865148305893,0.14277468621730804,0.1755833923816681,0.0847,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,dir_share_token_a,0.19251775741577148,0.032612331211566925,0.04103534296154976,0.04717255011200905,0.061841219663619995,0.08417002856731415,0.1136264055967331,0.16995950043201447,0.20688197016716003,0.2549411952495575,0.0685,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,dir_share_token_b,0.06617927551269531,0.007011626847088337,0.011814694851636887,0.015879614278674126,0.024544257670640945,0.04191053658723831,0.06817609816789627,0.10136000066995621,0.16424629092216492,0.2258739173412323,0.2645,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,median_token_value_usd,55.33284378051758,371.81488037109375,379.84967041015625,383.3777160644531,390.8127746582031,398.56103515625,406.5284423828125,413.8447570800781,418.1414489746094,427.05224609375,1.0,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,gini_token_holding_share,0.9910296191569895,0.9743101000785828,0.9787979125976562,0.9812719225883484,0.9848072528839111,0.9878710508346558,0.9904255867004395,0.9931337237358093,0.9938662052154541,0.9947130680084229,0.2048,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__unknown_smart_contract,0.05710221795313769,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__fund,0.07260531322778718,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__cex,0.8267691691991687,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__custodian,0.0003135673020587381,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__EOA,0.021538310630198187,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__smart-contract-platform,0.0027581188173349982,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__bridge,0.007432260337820744,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__individual,0.0005353426537643294,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__mev-bot,0.0012830453670420363,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__misc,0.0007161113928431212,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__dex,0.00013120623706834594,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__lending-centralized,0.0028906611445144665,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x111111111117dc0aa78b770fa6a738034120c302,YFI-1INCH,label_share__lending-decentralized,0.005924677679492219,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,link_size,6202.0,4682.0,4726.0,4748.0,4787.0,4831.0,4875.0,4915.0,4938.0,4984.009765625,0.0,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,avg_token_holding_share,0.2840880751609802,0.02836758829653263,0.03566167503595352,0.04062291234731674,0.05071553587913513,0.0658009946346283,0.08852440118789673,0.12965628504753113,0.18955039978027344,0.24699147045612335,0.0031,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,dir_share_token_a,0.3129880428314209,0.03438902646303177,0.045450691133737564,0.05287879332900047,0.06756354123353958,0.09047228842973709,0.12185603380203247,0.180940181016922,0.2175162136554718,0.26408651471138,0.0008,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,dir_share_token_b,0.25518807768821716,0.008360223844647408,0.011826244182884693,0.014318205416202545,0.019961988553404808,0.03062313422560692,0.05606532841920853,0.08712329715490341,0.3194620907306671,0.3633635938167572,0.0538,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,median_token_value_usd,84.11627197265625,302.324951171875,310.49542236328125,315.6647644042969,323.4329833984375,331.9408264160156,338.8283386230469,345.83856201171875,350.1920471191406,357.22930908203125,1.0,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,gini_token_holding_share,0.9899229989165329,0.9687346816062927,0.9743091464042664,0.9769456386566162,0.9810770750045776,0.9850167036056519,0.9883522987365723,0.9919878244400024,0.9947676062583923,0.9956251978874207,0.1802,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__unknown_smart_contract,0.06878989808537796,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__fund,0.17663285229314477,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__cex,0.6055042113783421,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__custodian,0.0005935154142019731,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__misc,0.02567700782786862,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__EOA,0.03241688448284304,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__lending-centralized,0.004661569488474404,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__smart-contract-platform,0.012232741301230858,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__bridge,0.06661531954943417,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__mev-bot,0.0015346128165715028,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__individual,1.1761152925427938e-06,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__blockchain-scaling,4.276846736414793e-05,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__yield,0.0004279563937876859,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__dex,0.004869520322072274,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,link_size,4502.0,3183.0,3221.0,3242.0,3272.0,3309.0,3345.0,3378.0,3397.0,3434.0,0.0,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,avg_token_holding_share,0.1514810025691986,0.014376907609403133,0.01920129545032978,0.02268833853304386,0.030055154114961624,0.04306057468056679,0.0682549774646759,0.1428755223751068,0.19758562743663788,0.2428273856639862,0.0885,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,dir_share_token_a,0.23619380593299866,0.019401483237743378,0.026668356731534004,0.03132037818431854,0.0418546199798584,0.059823259711265564,0.08605599403381348,0.12445790320634842,0.1750824898481369,0.21995972096920013,0.0043,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,dir_share_token_b,0.06676824390888214,0.002652215538546443,0.0036223919596523046,0.004324580077081919,0.006555471103638411,0.015437391586601734,0.033429116010665894,0.24774383008480072,0.34898608922958374,0.3789059817790985,0.1968,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,median_token_value_usd,1458.064697265625,754.177001953125,777.9783935546875,790.4114990234375,811.1152954101562,835.9486083984375,859.3644409179688,882.2993774414062,896.7030029296875,926.3007202148438,0.0,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,gini_token_holding_share,0.9844611276198749,0.958124577999115,0.9676861763000488,0.9721283316612244,0.9783501625061035,0.9842838644981384,0.9895366430282593,0.9949761629104614,0.9962043166160583,0.9967467784881592,0.4912,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__unknown_smart_contract,0.09526652379127495,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__fund,0.05922777909859276,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__cex,0.7105198565595847,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__custodian,0.0003856493097808687,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__EOA,0.02578645138280314,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__lending-centralized,0.0071327527218810315,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__smart-contract-platform,0.009856694741128037,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__bridge,0.0738033671378094,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__mev-bot,0.0014562007736212655,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__misc,0.0006441519036395167,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__individual,1.8521688908437584e-06,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__hacker,0.00214362702295106,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__dex,0.008723155851466142,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__lending-decentralized,0.005051992669135618,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,link_size,6186.0,2058.0,2088.0,2105.0,2130.0,2160.0,2189.25,2217.0,2232.0498046875,2262.0,0.0,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,avg_token_holding_share,0.24161458015441895,0.014272200874984264,0.01935904286801815,0.02281867153942585,0.029984083026647568,0.04187486693263054,0.06174464523792267,0.09266050159931183,0.10784128308296204,0.14301684498786926,0.0001,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_a,0.24247822165489197,0.009711322374641895,0.013444182462990284,0.016546126455068588,0.023573584854602814,0.03576817736029625,0.057291243225336075,0.08266538381576538,0.12226565927267075,0.19044776260852814,0.0004,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_b,0.24075093865394592,0.007925502955913544,0.013524012640118599,0.017259890213608742,0.025289244949817657,0.038160089403390884,0.06292404234409332,0.12401515990495682,0.15178561210632324,0.19857485592365265,0.0035,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,median_token_value_usd,50.905845642089844,183.8711395263672,193.0786895751953,197.93385314941406,206.53781127929688,216.12673950195312,226.43154907226562,235.50119018554688,241.34078979492188,252.8483428955078,1.0,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,gini_token_holding_share,0.9941572081619798,0.9716587066650391,0.9774509072303772,0.9800395369529724,0.9835277199745178,0.9871741533279419,0.9906306862831116,0.9937390685081482,0.9944189786911011,0.9953004121780396,0.0682,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__unknown_smart_contract,0.07860402360095428,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__fund,0.052939582297809394,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__cex,0.44718798643794044,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__yield,0.001230734306427033,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__custodian,0.0001290349671280749,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__EOA,0.014289877214034507,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__misc,0.019909367281445736,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__smart-contract-platform,0.07796254135599279,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__mev-bot,0.0009123788751435446,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__individual,0.00022077505287545403,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__dex,0.26615603798714343,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__bridge,0.040457680418983524,,,,,,,,,,,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,link_size,840.0,580.0,597.0,606.0,621.0,637.0,654.0,668.0,678.0,695.0,0.0,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,avg_token_holding_share,0.021642837673425674,0.0032176170498132706,0.0055822767317295074,0.0076068127527832985,0.013081410899758339,0.025314975529909134,0.0434458889067173,0.07099613547325134,0.10889358818531036,0.1425233781337738,0.5583,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,dir_share_token_a,0.022458884865045547,0.001094556413590908,0.0016155047342181206,0.0021619002800434828,0.0038667507469654083,0.007570947054773569,0.015217337757349014,0.030624648556113243,0.04577344283461571,0.134567990899086,0.1539,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,dir_share_token_b,0.0208267942070961,0.0023405998945236206,0.004795159678906202,0.007581531070172787,0.01517731137573719,0.03492400422692299,0.07217414677143097,0.11814851313829422,0.2044135183095932,0.27041247487068176,0.6733,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,median_token_value_usd,1137.3433837890625,769.0839233398438,815.6127319335938,844.3065795898438,893.3790283203125,950.3453979492188,1010.1160888671875,1070.394775390625,1109.3973388671875,1194.35498046875,0.0315,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,gini_token_holding_share,0.9636239755661313,0.9269478917121887,0.9541552066802979,0.9638250470161438,0.9757941365242004,0.9848687648773193,0.9900338649749756,0.9919703006744385,0.9945188164710999,0.9957438707351685,0.9013,10000
