snapshot_date,snapshot_block,token_a,token_b,link_name,metric,observed,p01,p05,p10,p25,p50,p75,p90,p95,p99,p_value,n_iter
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,avg_token_holding_share,0.28394991159439087,0.0331341028213501,0.041212208569049835,0.046783946454524994,0.05841583386063576,0.07622824609279633,0.10935963690280914,0.14699265360832214,0.166805237531662,0.2183259278535843,0.0005,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,dir_share_token_a,0.33127135038375854,0.04626903310418129,0.05794356390833855,0.06612253934144974,0.08337583392858505,0.10938279330730438,0.1430867463350296,0.20633308589458466,0.2401563823223114,0.2936948537826538,0.0013,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,dir_share_token_b,0.23662853240966797,0.007981195114552975,0.010252151638269424,0.012042127549648285,0.01679055020213127,0.02889186516404152,0.058201320469379425,0.14314478635787964,0.2029302567243576,0.2523973882198334,0.0163,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,median_token_value_usd,898.7357788085938,684.427734375,698.7300415039062,705.5516357421875,717.5530395507812,728.7197875976562,742.7039184570312,756.1279907226562,763.846435546875,781.6641845703125,0.0,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,avg_token_holding_share,0.2840880751609802,0.02836758829653263,0.03566167503595352,0.04062291234731674,0.05071553587913513,0.0658009946346283,0.08852440118789673,0.12965628504753113,0.18955039978027344,0.24699147045612335,0.0031,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,dir_share_token_a,0.3129880428314209,0.03438902646303177,0.045450691133737564,0.05287879332900047,0.06756354123353958,0.09047228842973709,0.12185603380203247,0.180940181016922,0.2175162136554718,0.26408651471138,0.0008,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,dir_share_token_a,0.23619380593299866,0.019401483237743378,0.026668356731534004,0.03132037818431854,0.0418546199798584,0.059823259711265564,0.08605599403381348,0.12445790320634842,0.1750824898481369,0.21995972096920013,0.0043,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,median_token_value_usd,1458.064697265625,754.177001953125,777.9783935546875,790.4114990234375,811.1152954101562,835.9486083984375,859.3644409179688,882.2993774414062,896.7030029296875,926.3007202148438,0.0,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,avg_token_holding_share,0.24161458015441895,0.014272200874984264,0.01935904286801815,0.02281867153942585,0.029984083026647568,0.04187486693263054,0.06174464523792267,0.09266050159931183,0.10784128308296204,0.14301684498786926,0.0001,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_a,0.24247822165489197,0.009711322374641895,0.013444182462990284,0.016546126455068588,0.023573584854602814,0.03576817736029625,0.057291243225336075,0.08266538381576538,0.12226565927267075,0.19044776260852814,0.0004,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_b,0.24075093865394592,0.007925502955913544,0.013524012640118599,0.017259890213608742,0.025289244949817657,0.038160089403390884,0.06292404234409332,0.12401515990495682,0.15178561210632324,0.19857485592365265,0.0035,10000
2022-01-15,14009885,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,median_token_value_usd,1137.3433837890625,769.0839233398438,815.6127319335938,844.3065795898438,893.3790283203125,950.3453979492188,1010.1160888671875,1070.394775390625,1109.3973388671875,1194.35498046875,0.0315,10000
2022-01-15,14009885,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,dir_share_token_b,0.048460301011800766,0.0004977404023520648,0.0007981415255926549,0.001082912553101778,0.002000275067985058,0.004394017159938812,0.008484532125294209,0.018869422376155853,0.04158779978752136,0.30720266699790955,0.0385,10000
2022-01-15,14009885,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,avg_token_holding_share,0.21041442453861237,0.022780198603868484,0.02941896952688694,0.03421950712800026,0.04423920810222626,0.06150045990943909,0.0915103405714035,0.12657852470874786,0.17561642825603485,0.2451591193675995,0.0245,10000
2022-01-15,14009885,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,dir_share_token_a,0.1826344132423401,0.006377039477229118,0.009392648935317993,0.01149254571646452,0.01620938815176487,0.02490156516432762,0.04495168477296829,0.07679750770330429,0.11932076513767242,0.35135936737060547,0.0452,10000
2022-01-15,14009885,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,dir_share_token_b,0.23819440603256226,0.026946788653731346,0.03695562854409218,0.04431774467229843,0.059409696608781815,0.08431656658649445,0.13845494389533997,0.18977001309394836,0.2189403474330902,0.28937384486198425,0.0327,10000
2022-01-15,14009885,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,avg_token_holding_share,0.287593811750412,0.0013985364930704236,0.0018237970070913434,0.002151807537302375,0.0030443386640399694,0.005754532292485237,0.020535416901111603,0.1341232806444168,0.22697405517101288,0.31522008776664734,0.0121,10000
