snapshot_date,snapshot_block,token_a,token_b,link_name,metric,observed,p01,p05,p10,p25,p50,p75,p90,p95,p99,p_value,n_iter
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__cex,0.533524640654196,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__misc,0.03226065379000765,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__fund-decentralized,0.0006106300390038511,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__yield,0.0020011321087310407,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__smart-contract-platform,0.0555807188050872,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__lending-decentralized,0.09098431023843563,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__mev-bot,0.00047960575324027313,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__lending-centralized,0.0048552272252850425,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__dex,0.01575205668875855,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,label_share__bridge,0.0056506014423327745,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,link_size,5660.0,3557.0,3592.0,3612.0,3647.0,3685.0,3724.0,3758.0,3779.0,3818.0,0.0,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,avg_token_holding_share,0.19757425785064697,0.022007212042808533,0.028081579133868217,0.032257139682769775,0.041538164019584656,0.058345865458250046,0.08791941404342651,0.124263696372509,0.21441768109798431,0.27119341492652893,0.0571,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,dir_share_token_a,0.20456019043922424,0.027912845835089684,0.03744969516992569,0.043239135295152664,0.05632318556308746,0.07825857400894165,0.11584361642599106,0.16098058223724365,0.1873570829629898,0.2399795949459076,0.0298,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,dir_share_token_b,0.1905883550643921,0.005671808496117592,0.007841787301003933,0.009376698173582554,0.013233883306384087,0.022953294217586517,0.04816398024559021,0.1261812150478363,0.3737668991088867,0.4244968593120575,0.0592,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,median_token_value_usd,154.78878784179688,463.1897888183594,477.9369812011719,486.45001220703125,500.08172607421875,515.781005859375,531.7152099609375,546.2633056640625,554.9849243164062,572.3681030273438,1.0,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,gini_token_holding_share,0.9885922862095187,0.9642869234085083,0.9711086750030518,0.9743480682373047,0.9793021082878113,0.9846588373184204,0.9896366596221924,0.9922001361846924,0.9956082701683044,0.9962918162345886,0.3057,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__unknown_smart_contract,0.06324500230769464,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__fund,0.12000188095896784,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__EOA,0.05725917740639353,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__custodian,0.0028116225790047336,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__cex,0.6643424719737876,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__misc,0.03792394320535856,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__smart-contract-platform,0.020357510634884435,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__mev-bot,0.0007093548207577594,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__lending-centralized,0.0059430605929157165,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__individual,8.81668725924667e-07,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__yield,0.0009910510547508767,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__dex,0.01832268870134582,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,label_share__bridge,0.00809134925515409,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,link_size,4019.0,2266.0,2297.0,2313.0,2342.0,2372.0,2402.25,2431.0,2448.0,2480.009765625,0.0,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,avg_token_holding_share,0.149347186088562,0.011476137675344944,0.015493686310946941,0.018707841634750366,0.025993239134550095,0.03878306970000267,0.06458540260791779,0.11768244951963425,0.21974608302116394,0.2706563174724579,0.0677,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,dir_share_token_a,0.1966850757598877,0.013746186159551144,0.019620267674326897,0.02358417958021164,0.03193163126707077,0.04658997803926468,0.073441281914711,0.11526397615671158,0.14185921847820282,0.18861714005470276,0.0073,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,dir_share_token_b,0.10200928896665573,0.002155451802536845,0.0031234913039952517,0.004004152491688728,0.006518414709717035,0.020577359944581985,0.04162755608558655,0.18263329565525055,0.4027072489261627,0.4460015594959259,0.1323,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,median_token_value_usd,980.0477294921875,547.3956909179688,567.8722534179688,579.0496215820312,596.9269409179688,618.9446411132812,641.9816284179688,662.1336059570312,672.7952880859375,696.1218872070312,0.0,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,gini_token_holding_share,0.9866443446655293,0.9570257067680359,0.9663950800895691,0.9712607860565186,0.97869873046875,0.98492431640625,0.9904537796974182,0.994618833065033,0.9968687295913696,0.9972907304763794,0.4171,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__unknown_smart_contract,0.146835197266692,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__fund,0.08441227055252673,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__EOA,0.032653544485580124,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__custodian,0.00011419177201418967,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__cex,0.6075699579783145,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__fund-decentralized,0.0010296228908123904,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__smart-contract-platform,0.0077075601310242735,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__mev-bot,0.000562593975866349,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__individual,0.0022091478851227198,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__dex,0.02443027827699209,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__lending-decentralized,0.08765768239923692,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,label_share__bridge,0.004817936725244749,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,link_size,6023.0,2080.0,2109.0,2125.0,2153.0,2182.0,2211.0,2238.0,2254.0,2283.009765625,0.0,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,avg_token_holding_share,0.2025589942932129,0.015718894079327583,0.021213378757238388,0.02509201318025589,0.03270513564348221,0.047095514833927155,0.07383332401514053,0.10036274790763855,0.11797638982534409,0.15272660553455353,0.0011,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_a,0.1837167590856552,0.01160761620849371,0.016888555139303207,0.020600568503141403,0.02878049947321415,0.04253038391470909,0.06846527010202408,0.10987728089094162,0.13714063167572021,0.17792776226997375,0.0083,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_b,0.22140121459960938,0.007667611353099346,0.013242105022072792,0.017091481015086174,0.025076545774936676,0.03849656879901886,0.07215754687786102,0.13919925689697266,0.1602461040019989,0.22425515949726105,0.0108,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,median_token_value_usd,126.19021606445312,289.8435974121094,302.4685363769531,311.1672668457031,324.233154296875,339.4749755859375,355.9403076171875,370.2359924316406,378.9923095703125,393.949462890625,1.0,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,gini_token_holding_share,0.9931832857106383,0.9709228873252869,0.9766627550125122,0.979272186756134,0.9826946258544922,0.9869815707206726,0.9913886785507202,0.9934266209602356,0.994079053401947,0.9950902462005615,0.1224,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__unknown_smart_contract,0.10209761801759148,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__fund,0.05044271406179113,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__EOA,0.033962390504572205,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__yield,0.001484893107077101,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__custodian,6.750279304767097e-05,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__cex,0.3511789702056258,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__misc,0.02410308769139381,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__smart-contract-platform,0.10164434114927637,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__mev-bot,0.0004651505512416997,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__individual,2.0450113813291794e-08,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,label_share__dex,0.3345533489458917,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,link_size,394.0,278.0,290.0,296.0,307.0,318.0,330.0,340.0,347.0,358.0,0.0,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,avg_token_holding_share,0.03212948888540268,0.0018850368214771152,0.0038024140521883965,0.005589015316218138,0.010624155402183533,0.02219804935157299,0.04066932946443558,0.06619387865066528,0.12029377371072769,0.15535442531108856,0.36,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,dir_share_token_a,0.049869999289512634,0.0004033481818623841,0.0005777443875558674,0.0007448472897522151,0.001452716300264001,0.0036368765868246555,0.008013016544282436,0.017168095335364342,0.03038972243666649,0.0796593502163887,0.0253,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,dir_share_token_b,0.014388972893357277,0.0017921507824212313,0.003751212265342474,0.006856116000562906,0.014855680987238884,0.035292282700538635,0.0724448412656784,0.11972644180059433,0.23438099026679993,0.2972295880317688,0.7564,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,median_token_value_usd,3954.944091796875,1700.2109375,1896.2315673828125,1988.253173828125,2187.346435546875,2437.9658203125,2688.968994140625,2941.3056640625,3095.09912109375,3417.89892578125,0.0005,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,gini_token_holding_share,0.9741382791364801,0.9057027101516724,0.946514904499054,0.9598948955535889,0.9726791381835938,0.9824374914169312,0.9878565073013306,0.9902992844581604,0.9924211502075195,0.9946078062057495,0.7254,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__unknown_smart_contract,0.4862813018930838,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__EOA,0.015688581371472065,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__individual,0.08532953323112101,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__misc,0.009877924726952632,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__cex,0.08332171437491724,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__fund,0.12228504498246547,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__lending-decentralized,0.08688222735786336,,,,,,,,,,,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__dex,0.11033362662815921,,,,,,,,,,,10000
2021-08-15,13029639,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,link_size,21674.0,19045.98046875,19132.0,19174.0,19243.0,19320.0,19396.0,19467.0,19508.05078125,19584.0,0.0,10000
2021-08-15,13029639,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,avg_token_holding_share,0.119709312915802,0.08399028331041336,0.09825588017702103,0.10796826332807541,0.12836410105228424,0.1606452763080597,0.21159759163856506,0.27638131380081177,0.3152310848236084,0.39024001359939575,0.8217,10000
2021-08-15,13029639,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,dir_share_token_a,0.11913520097732544,0.11279673129320145,0.13447970151901245,0.14821943640708923,0.17691412568092346,0.22483696043491364,0.3047281503677368,0.37254416942596436,0.4086770713329315,0.46402037143707275,0.9836,10000
2021-08-15,13029639,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,dir_share_token_b,0.12028340995311737,0.02276930958032608,0.03148188069462776,0.03839675337076187,0.052680402994155884,0.07665792107582092,0.11045298725366592,0.35361409187316895,0.3906157314777374,0.43782344460487366,0.2073,10000
2021-08-15,13029639,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,median_token_value_usd,71.39924621582031,76.99114227294922,77.97702026367188,78.51826477050781,79.41960144042969,80.48764038085938,81.64306640625,82.70950317382812,83.37499237060547,84.64765167236328,1.0,10000
2021-08-15,13029639,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,gini_token_holding_share,0.9945985408896533,0.9905746579170227,0.9917213320732117,0.9923474788665771,0.9933570623397827,0.994581937789917,0.9958371520042419,0.9968074560165405,0.9971680045127869,0.9976512789726257,0.4962,10000
2021-08-15,13029639,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__unknown_smart_contract,0.31152602608882535,,,,,,,,,,,10000
2021-08-15,13029639,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__fund,0.11444912747528192,,,,,,,,,,,10000
2021-08-15,13029639,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__custodian,0.002365619428198801,,,,,,,,,,,10000
2021-08-15,13029639,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__EOA,0.05206472463577704,,,,,,,,,,,10000
2021-08-15,13029639,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__cex,0.42848359468602515,,,,,,,,,,,10000
2021-08-15,13029639,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__misc,0.04705110470877342,,,,,,,,,,,10000
2021-08-15,13029639,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__fund-decentralized,0.005271285102450272,,,,,,,,,,,10000
2021-08-15,13029639,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__yield,0.0010411645734777974,,,,,,,,,,,10000
2021-08-15,13029639,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__smart-contract-platform,5.117882529674137e-05,,,,,,,,,,,10000
2021-08-15,13029639,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__mev-bot,0.000486651185450285,,,,,,,,,,,10000
