snapshot_date,snapshot_block,token_a,token_b,link_name,metric,observed,p01,p05,p10,p25,p50,p75,p90,p95,p99,p_value,n_iter
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,avg_token_holding_share,0.22764433920383453,0.0333612784743309,0.04151930287480354,0.04741249233484268,0.06026843935251236,0.0814855545759201,0.11508569866418839,0.15498659014701843,0.18024824559688568,0.2332315891981125,0.0115,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,dir_share_token_a,0.2636149227619171,0.04769858717918396,0.06048261746764183,0.06908711791038513,0.08720199018716812,0.1162949949502945,0.16041821241378784,0.2057136595249176,0.23511429131031036,0.29251396656036377,0.0218,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,median_token_value_usd,1627.505126953125,1135.8380126953125,1165.320068359375,1181.1885986328125,1202.784912109375,1227.431640625,1246.9417724609375,1269.38427734375,1284.506103515625,1315.1064453125,0.0,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,dir_share_token_a,0.20456019043922424,0.027912845835089684,0.03744969516992569,0.043239135295152664,0.05632318556308746,0.07825857400894165,0.11584361642599106,0.16098058223724365,0.1873570829629898,0.2399795949459076,0.0298,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,dir_share_token_a,0.1966850757598877,0.013746186159551144,0.019620267674326897,0.02358417958021164,0.03193163126707077,0.04658997803926468,0.073441281914711,0.11526397615671158,0.14185921847820282,0.18861714005470276,0.0073,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,median_token_value_usd,980.0477294921875,547.3956909179688,567.8722534179688,579.0496215820312,596.9269409179688,618.9446411132812,641.9816284179688,662.1336059570312,672.7952880859375,696.1218872070312,0.0,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,avg_token_holding_share,0.2025589942932129,0.015718894079327583,0.021213378757238388,0.02509201318025589,0.03270513564348221,0.047095514833927155,0.07383332401514053,0.10036274790763855,0.11797638982534409,0.15272660553455353,0.0011,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_a,0.1837167590856552,0.01160761620849371,0.016888555139303207,0.020600568503141403,0.02878049947321415,0.04253038391470909,0.06846527010202408,0.10987728089094162,0.13714063167572021,0.17792776226997375,0.0083,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_b,0.22140121459960938,0.007667611353099346,0.013242105022072792,0.017091481015086174,0.025076545774936676,0.03849656879901886,0.07215754687786102,0.13919925689697266,0.1602461040019989,0.22425515949726105,0.0108,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,dir_share_token_a,0.049869999289512634,0.0004033481818623841,0.0005777443875558674,0.0007448472897522151,0.001452716300264001,0.0036368765868246555,0.008013016544282436,0.017168095335364342,0.03038972243666649,0.0796593502163887,0.0253,10000
2021-08-15,13029639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,median_token_value_usd,3954.944091796875,1700.2109375,1896.2315673828125,1988.253173828125,2187.346435546875,2437.9658203125,2688.968994140625,2941.3056640625,3095.09912109375,3417.89892578125,0.0005,10000
2021-08-15,13029639,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,dir_share_token_b,0.025087643414735794,0.00011610437650233507,0.00016511979629285634,0.00021066618501208723,0.0003762654378078878,0.0009323029080405831,0.0024188878014683723,0.005452809855341911,0.017054805532097816,0.11261285096406937,0.0334,10000
2021-08-15,13029639,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,dir_share_token_b,0.22106467187404633,0.019720343872904778,0.02834784798324108,0.034273579716682434,0.046228665858507156,0.06817370653152466,0.1261613517999649,0.18053793907165527,0.20982587337493896,0.2836609184741974,0.0403,10000
2021-08-15,13029639,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,dir_share_token_b,0.05837463587522507,5.616349881165661e-05,7.496498437831178e-05,9.068814688362181e-05,0.00013850955292582512,0.00031841249438002706,0.0009463905589655042,0.004490138962864876,0.01929708570241928,0.17708531022071838,0.0164,10000
2021-08-15,13029639,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,gini_token_holding_share,0.9960863058650233,0.8061921000480652,0.8354992866516113,0.8519325256347656,0.8812703490257263,0.9210143089294434,0.9855632185935974,0.9948989152908325,0.9952154159545898,0.995513379573822,0.0,10000
2021-08-15,13029639,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xba100000625a3754423978a60c9317c58a424e3d,CVX-BAL,dir_share_token_b,0.046036846935749054,4.288599666324444e-05,6.587298412341624e-05,8.910278847906739e-05,0.00022823805920779705,0.0013379999436438084,0.005891305394470692,0.010431432165205479,0.019104979932308197,0.10908104479312897,0.0242,10000
2021-08-15,13029639,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x5a98fcbea516cf06857215779fd812ca3bef1b32,CVX-LDO,dir_share_token_a,0.003257919102907181,2.561835754022468e-05,4.6669116272823885e-05,6.114192365203053e-05,9.681005030870438e-05,0.00017075696086976677,0.00034950539702549577,0.0007536867051385343,0.0019338090205565095,0.3209814727306366,0.039,10000
2021-08-15,13029639,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,CVX-INST,gini_token_holding_share,0.9720978876616342,0.5345297455787659,0.6072148084640503,0.6499720811843872,0.7275781035423279,0.8248580098152161,0.9090638756752014,0.9439657330513,0.9523100852966309,0.9614271521568298,0.0001,10000
2021-08-15,13029639,0xba100000625a3754423978a60c9317c58a424e3d,0xd533a949740bb3306d119cc777fa900ba034cd52,BAL-CRV,dir_share_token_a,0.2172931432723999,0.008450087159872055,0.01436344813555479,0.01810947060585022,0.02589886449277401,0.038787346333265305,0.06963152438402176,0.13887043297290802,0.16139496862888336,0.22485679388046265,0.0124,10000
2021-08-15,13029639,0xba100000625a3754423978a60c9317c58a424e3d,0xd533a949740bb3306d119cc777fa900ba034cd52,BAL-CRV,median_token_value_usd,374.68756103515625,232.97665405273438,242.14170837402344,246.70504760742188,255.78787231445312,266.02490234375,276.648681640625,284.58697509765625,290.29254150390625,301.8552551269531,0.0,10000
2021-08-15,13029639,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0xba100000625a3754423978a60c9317c58a424e3d,LDO-BAL,dir_share_token_b,0.1318512111902237,7.000464393058792e-05,0.00010802328324643895,0.00015832610370125622,0.0004564328701235354,0.0026240742299705744,0.00734790600836277,0.0135297616943717,0.02734409272670746,0.1138201504945755,0.0034,10000
2021-08-15,13029639,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0xba100000625a3754423978a60c9317c58a424e3d,LDO-BAL,gini_token_holding_share,0.9935119684053615,0.926268458366394,0.9602537751197815,0.9702951908111572,0.9781596064567566,0.9853124618530273,0.9895763993263245,0.9919740557670593,0.9932217597961426,0.9951178431510925,0.0414,10000
