snapshot_date,snapshot_block,token_a,token_b,link_name,metric,observed,p01,p05,p10,p25,p50,p75,p90,p95,p99,p_value,n_iter
2021-05-15,12438842,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,INST-AAVE,avg_token_holding_share,0.5000002384185791,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5000000596046448,0.5000007748603821,0.0263,10000
2021-05-15,12438842,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,INST-AAVE,dir_share_token_b,4.7471783659602806e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.803121482297115e-10,1.239705653688361e-07,1.5923085356917e-06,0.0247,10000
2021-05-15,12438842,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,INST-AAVE,median_token_value_usd,,,,,,,,,,,0.0,10000
2021-05-15,12438842,0x111111111117dc0aa78b770fa6a738034120c302,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,1INCH-SUSHI,median_token_value_usd,868.1925048828125,654.684814453125,671.9849243164062,681.1355590820312,698.3390502929688,718.834716796875,739.888427734375,759.803955078125,771.002685546875,784.4354858398438,0.0,10000
2021-05-15,12438842,0x111111111117dc0aa78b770fa6a738034120c302,0xd533a949740bb3306d119cc777fa900ba034cd52,1INCH-CRV,median_token_value_usd,993.8975830078125,796.1702270507812,811.5972900390625,820.3194580078125,836.72509765625,853.172119140625,870.6165161132812,887.2073364257812,894.8363647460938,913.5660400390625,0.0,10000
2021-05-15,12438842,0x111111111117dc0aa78b770fa6a738034120c302,0xba100000625a3754423978a60c9317c58a424e3d,1INCH-BAL,median_token_value_usd,712.4510498046875,525.2194213867188,536.056640625,542.939208984375,557.2059936523438,571.2640380859375,587.3638305664062,604.2133178710938,614.4256591796875,634.0508422851562,0.0,10000
2021-05-15,12438842,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,avg_token_holding_share,0.23137065768241882,0.014874023385345936,0.0193167757242918,0.02254689671099186,0.03157680109143257,0.04889240488409996,0.08390377461910248,0.15067848563194275,0.1920814961194992,0.252129465341568,0.017,10000
2021-05-15,12438842,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,YFI-SUSHI,dir_share_token_a,0.2750701308250427,0.018688883632421494,0.025010373443365097,0.029193678870797157,0.04011059179902077,0.06165914982557297,0.09920676797628403,0.15598587691783905,0.18795792758464813,0.24876055121421814,0.0036,10000
2021-05-15,12438842,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,dir_share_token_a,0.23350143432617188,0.008900933898985386,0.012742339633405209,0.015404307283461094,0.0214819498360157,0.03374696895480156,0.0626799613237381,0.10266131907701492,0.15336836874485016,0.19956077635288239,0.0038,10000
2021-05-15,12438842,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xd533a949740bb3306d119cc777fa900ba034cd52,YFI-CRV,median_token_value_usd,1570.2939453125,819.3204956054688,854.6447143554688,874.4928588867188,908.02734375,945.3709106445312,977.4909057617188,1011.7387084960938,1032.2349853515625,1075.877197265625,0.0,10000
2021-05-15,12438842,0xba100000625a3754423978a60c9317c58a424e3d,0xd533a949740bb3306d119cc777fa900ba034cd52,BAL-CRV,median_token_value_usd,752.4644775390625,385.3746643066406,404.21319580078125,415.201171875,432.9581604003906,453.01611328125,473.19622802734375,489.8714904785156,501.1062927246094,525.7974243164062,0.0,10000
2021-05-15,12438842,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,avg_token_holding_share,0.1526833027601242,0.014783600345253944,0.02007734589278698,0.023406270891427994,0.030990269035100937,0.045633673667907715,0.07347068935632706,0.10095268487930298,0.11773951351642609,0.1502084881067276,0.0082,10000
2021-05-15,12438842,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba100000625a3754423978a60c9317c58a424e3d,YFI-BAL,dir_share_token_a,0.25826722383499146,0.010322639718651772,0.014600042253732681,0.017623575404286385,0.024589551612734795,0.038592517375946045,0.06884859502315521,0.11043936014175415,0.15911100804805756,0.20842035114765167,0.0013,10000
2021-05-15,12438842,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,median_token_value_usd,4958.4755859375,2352.923583984375,2662.30126953125,2861.31103515625,3196.358154296875,3585.51806640625,3934.40673828125,4334.287109375,4635.53173828125,5354.7802734375,0.0222,10000
2021-05-15,12438842,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,avg_token_holding_share,0.2584304213523865,0.02682057023048401,0.0347924567759037,0.040291678160429,0.05370603874325752,0.07756247371435165,0.11761059612035751,0.15432468056678772,0.1791221648454666,0.22996298968791962,0.0027,10000
2021-05-15,12438842,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,dir_share_token_a,0.3164350688457489,0.03629566356539726,0.04771595820784569,0.05546027794480324,0.07393407821655273,0.1074783205986023,0.1571117341518402,0.21745452284812927,0.25511500239372253,0.3108838200569153,0.0081,10000
2021-05-15,12438842,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,dir_share_token_b,0.20042574405670166,0.006301133893430233,0.008464477956295013,0.010042395442724228,0.01434325147420168,0.023815922439098358,0.06679558753967285,0.18154506385326385,0.19926950335502625,0.2924816608428955,0.0478,10000
2021-05-15,12438842,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,YFI-AAVE,median_token_value_usd,2744.39990234375,1620.7496337890625,1665.5076904296875,1688.9390869140625,1726.6572265625,1771.01953125,1817.8033447265625,1863.0511474609375,1890.5904541015625,1946.084716796875,0.0,10000
